url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4316/35977617786_3f70f0107b_o.jpg,10.78040833333333,106.69953888888894,,,,,,Vietnam,Dep Cafe; Nguyen Van Binh Street; Ben Nghe Ward; District 1; Ho Chi Minh City; 70206; Vietnam,hotel,cameraforensics
https://live.staticflickr.com/3705/11559476103_c384bfe24e_o.png,10.773172,106.663953,2013-12-25 21:07:36,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/7445/11559341965_db2cc0e73d_o.png,10.773172,106.663953,2013-12-25 21:07:38,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3712/11559477693_78795d83bf_o.png,10.773172,106.663953,2013-12-25 21:07:44,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/2852/11559369834_d8a86830f5_o.png,10.773172,106.663953,2013-12-25 21:07:34,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://farm8.staticflickr.com/7296/10932328205_3c9e8189f2_b.jpg,20.666838000000002,105.078048,2012-05-13 09:51:34,,,photo,0.0,Vietnam,Mai Chau; Mai Châu District; Hoà Bình province; Vietnam,homestay room,flickr
https://farm8.staticflickr.com/7299/9968364715_9152e46613_b.jpg,20.826299,105.35733,2012-05-12 18:11:28,,,photo,0.0,Vietnam,Nguyễn Đình Chiểu; Phương Lâm; Hòa Bình City; Hoà Bình province; Vietnam,homestay room,flickr
https://live.staticflickr.com/2607/4136909208_0d11d95f49_o.jpg,22.305058,103.881311,2009-08-11 06:45:12,1200.0,1200.0,photo,0.0,Vietnam,Windhouse; 152; Ban Pho - Hau Thao; Sa Pa District; Lao Cai province; 33000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3304/3184893860_88af9a9be2_o.jpg,10.292388,105.994708,2008-12-27 15:10:22,2448.0,3264.0,photo,4.0,Vietnam,Phú An Một; Long Hồ District; Vinh Long province; 891311; Vietnam,homestay room,flickr
https://farm6.staticflickr.com/5581/31266383522_6633f39fc5_b.jpg,15.872155,108.335408,2016-11-04 14:14:42,,,photo,0.0,Vietnam,Ngo Gia Coffee; 125; Nguyễn Tri Phương; An Hội; Cẩm Nam; Hội An; Quang Nam Province; 564615; Vietnam,homestay room,flickr
https://live.staticflickr.com/7615/16779945311_003c584d03_o.jpg,15.880235,108.331503,2015-03-06 07:50:59,4608.0,3456.0,photo,0.0,Vietnam,Làng Việt; Tran Hung Dao Street; Hội An; Sơn Phong; Hội An; Quang Nam Province; 64000; Vietnam,homestay room,flickr
https://farm6.staticflickr.com/5545/31410848605_7dbefcbcb6_b.jpg,15.872188000000001,108.335425,2016-11-04 14:14:35,,,photo,0.0,Vietnam,Ngo Gia Coffee; 125; Nguyễn Tri Phương; An Hội; Cẩm Nam; Hội An; Quang Nam Province; 564615; Vietnam,homestay room,flickr
https://live.staticflickr.com/5813/30169810993_aaba5225c7_o.jpg,15.879819,108.33908000000001,2016-09-24 10:40:36,1365.0,2048.0,photo,0.0,Vietnam,Sơn Phong; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm6.staticflickr.com/5564/30603731633_d6d2246554_b.jpg,15.8722,108.33533,2016-11-04 14:14:25,,,photo,0.0,Vietnam,Ngo Gia Coffee; 125; Nguyễn Tri Phương; An Hội; Cẩm Nam; Hội An; Quang Nam Province; 564615; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1723/42094368854_8a5d34c82d_b.jpg,15.889752,108.352325,2018-05-26 21:25:00,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm1.staticflickr.com/879/42762863492_62af524944_b.jpg,15.889752,108.352325,2018-05-26 21:26:56,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://live.staticflickr.com/2553/4106093610_c50fb2e8f8_o.jpg,22.427531,103.891525,2009-09-09 09:19:40,1704.0,2272.0,photo,0.0,Vietnam,Sa Pa District; Lao Cai province; Vietnam,homestay room,flickr
https://live.staticflickr.com/7375/15904483833_54c281f6bd_o.jpg,22.30208,103.894175,2015-02-11 15:05:55,2448.0,3264.0,photo,0.0,Vietnam,Mountain River View; 152; Ban Pho - Hau Thao; Sa Pa District; Lao Cai province; 33000; Vietnam,homestay room,flickr
https://live.staticflickr.com/4136/4792937221_410af62231_o.jpg,10.029569,105.78512099999999,2010-06-27 05:42:19,1536.0,2048.0,photo,1.0,Vietnam,many spare parts and tools shops; Điện Biên Phủ; Ninh Kiều District; Can Tho City; 102000; Vietnam,homestay room,flickr
https://live.staticflickr.com/4076/4792939211_070285e197_o.jpg,10.029569,105.78512099999999,2010-06-27 05:42:43,1536.0,2048.0,photo,1.0,Vietnam,many spare parts and tools shops; Điện Biên Phủ; Ninh Kiều District; Can Tho City; 102000; Vietnam,homestay room,flickr
https://live.staticflickr.com/5206/5303079072_279eaeb7d3_o.jpg,20.822875,105.13916,2010-11-18 03:07:48,2848.0,4288.0,photo,0.0,Vietnam,Đà Bắc District; Hoà Bình province; Vietnam,homestay room,flickr
https://live.staticflickr.com/7883/33548031828_88b969dc44_o.jpg,21.550035,105.84655500000001,2017-03-01 17:56:21,3096.0,4128.0,photo,0.0,Vietnam,Vietnam post; Thong Nhat Road; Thai Nguyen City; Song Cong City; Thai Nguyen province; 25000; Vietnam,homestay room,flickr
https://live.staticflickr.com/7452/11559476116_d477a8e1f3_o.png,10.773172,106.663953,2013-12-25 21:07:42,1250.0,830.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/5513/11559367724_927d4ab16f_o.png,10.773172,106.663953,2013-12-25 21:07:23,1250.0,830.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/5536/11559342585_350a668779_o.png,10.773172,106.663953,2013-12-25 21:07:40,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3743/11559477673_9576e233a3_o.png,10.773172,106.663953,2013-12-25 21:07:44,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3743/11559342365_f60da65fee_o.png,10.773172,106.663953,2013-12-25 21:07:39,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3743/11559475253_3d75c55f71_o.png,10.773172,106.663953,2013-12-25 21:07:31,1250.0,830.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3810/11559339895_1635d00ba4_o.png,10.773172,106.663953,2013-12-25 21:07:26,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3755/11559369424_ff867c086a_o.png,10.773172,106.663953,2013-12-25 21:07:32,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/5528/11559474363_8a82567a71_o.png,10.773172,106.663953,2013-12-25 21:07:25,1250.0,830.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/3665/11559368764_5ff64b5c17_o.png,10.773172,106.663953,2013-12-25 21:07:30,830.0,1250.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/5549/11558629684_37672c24ee_o.jpg,10.773172,106.663953,2013-12-20 11:25:31,3508.0,3000.0,photo,0.0,Vietnam,Hẻm 451/29 Tô Hiến Thành; Ward 14; Ho Chi Minh City; 749000; Vietnam,homestay room,flickr
https://live.staticflickr.com/7732/17639211965_0f3f618dc0_o.jpg,23.04673,105.01746599999998,2015-04-22 02:52:29,3264.0,4928.0,photo,1.0,Vietnam,Dao Lodge; National Route 4C; Tam Son; Quản Bạ District; Hà Giang Province; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1727/42094380824_a403454550_b.jpg,15.889752,108.352325,2018-05-26 21:25:37,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm1.staticflickr.com/899/41911148255_ce939afe90_b.jpg,15.889752,108.352325,2018-05-26 21:27:37,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1732/42762869952_f2cf84fd6c_b.jpg,15.889752,108.352325,2018-05-26 21:27:54,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1738/28938420328_6367f31d35_b.jpg,15.889752,108.352325,2018-05-26 21:25:27,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm1.staticflickr.com/900/42762854962_349b6fa541_b.jpg,15.889752,108.352325,2018-05-26 21:25:09,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm1.staticflickr.com/887/41001184840_04b5e623d0_b.jpg,15.889752,108.352325,2018-05-26 21:27:12,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1736/42094375134_2bee54a98a_b.jpg,15.889752,108.352325,2018-05-26 21:25:21,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm1.staticflickr.com/887/27943093687_5505614958_b.jpg,15.889752,108.352325,2018-05-26 21:27:59,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://farm2.staticflickr.com/1760/42811636811_b6efa1bee7_b.jpg,15.889752,108.352325,2018-05-26 21:27:09,,,photo,0.0,Vietnam,Nguyễn Trãi; Cẩm Châu; Hội An; Quang Nam Province; 563800; Vietnam,homestay room,flickr
https://live.staticflickr.com/8061/8184649930_f75b210086_o.jpg,10.345991999999999,106.36138899999999,2012-10-23 21:01:02,3465.0,5202.0,photo,0.0,Vietnam,Xã Thới Sơn; Mỹ Tho; Tien Giang province; 861003; Vietnam,homestay room,flickr
https://live.staticflickr.com/6111/6338187181_0305ae73fd_o.jpg,10.307488000000001,106.29272399999999,2011-04-09 09:56:34,2283.0,2198.0,photo,0.0,Vietnam,Chau Thanh District; Bến Tre Province; 93000; Vietnam,homestay room,flickr
https://live.staticflickr.com/4184/33632270643_dbd5713815_o.jpg,11.9423,108.42559399999999,2017-05-03 23:34:01,1080.0,1080.0,photo,0.0,Vietnam,Là Nhà Homestay; Hoàng Diệu; Dalat; Lâm Đồng Province; 670.000; Vietnam,homestay room,flickr
https://farm7.staticflickr.com/6138/6032269488_12304233b7_b.jpg,21.034326,105.85353899999998,2011-07-23 16:42:09,,,photo,0.0,Vietnam,Heritage House; 87; Mã Mây; Hàng Bạc; Phường Hàng Bạc; Hoan Kiem District; Hanoi; 110904; Vietnam,hotel room,flickr
https://farm7.staticflickr.com/6075/6154881288_d26ed575ef_b.jpg,22.335592000000002,103.841314,2011-07-26 13:14:47,,,photo,0.0,Vietnam,Town Square; Đường Fan Si Pan; Sa Pa; Sa Pa District; Lao Cai province; 333320; Vietnam,hotel room,flickr
https://live.staticflickr.com/3094/2855931546_9f1fbf05d9_o.jpg,10.771927999999999,106.691837,2008-09-13 04:50:39,3000.0,4000.0,photo,0.0,Vietnam,Expats Apartment; Hẻm 65; Khu phố 4; Ben Thanh Ward; District 1; Ho Chi Minh City; 70200; Vietnam,hotel room,flickr
https://farm5.staticflickr.com/4089/4840746742_60552548a6_b.jpg,10.786767999999999,106.677246,2010-07-26 12:43:26,,,photo,0.0,Vietnam,Hem 331 Le Van Sy; Ward 13; District 3; Ho Chi Minh City; 70150; Vietnam,hotel room,flickr
https://live.staticflickr.com/2869/10755105184_ff39f9e459_o.jpg,10.775922,106.701844,2013-10-28 17:23:36,2280.0,3040.0,photo,1.0,Vietnam,Ho Chi Minh Statue; Nguyen Hue Boulevard; Ben Nghe Ward; District 1; Ho Chi Minh City; 71006; Vietnam,hotel room,flickr
https://farm3.staticflickr.com/2297/2495457866_5c6734e7df_b.jpg,10.780023,106.698875,2008-04-23 12:26:02,,,photo,0.0,Vietnam,Notre Dame Cathedral; 1; Cong xa Pari Square; Ben Nghe Ward; District 1; Ho Chi Minh City; 70206; Vietnam,hotel room,flickr
https://live.staticflickr.com/4048/4431707782_9fca21eb60_o.jpg,10.7745,106.703666,2009-12-24 11:00:31,713.0,950.0,photo,0.0,Vietnam,Palace Hotel; Nguyen Hue Boulevard; Ben Nghe Ward; District 1; Ho Chi Minh City; 00084; Vietnam,hotel room,flickr
https://farm1.staticflickr.com/763/21042881531_35f84bbdd3_b.jpg,11.941267999999999,108.43611000000001,2014-09-12 17:30:54,,,photo,0.0,Vietnam,khách sạn nam sơn; Nam Ky Khoi Nghia; Dalat; Lâm Đồng Province; 6700; Vietnam,hotel room,flickr
https://live.staticflickr.com/3121/2799660223_81f3b63710_o.jpg,12.231144,109.19843600000002,2008-08-26 23:26:58,843.0,2000.0,photo,0.0,Vietnam,Louisiana; Trần Phú; Tân Lập; Nha Trang; Khánh Hoà Province; 48058; Vietnam,hotel room,flickr
https://farm3.staticflickr.com/2379/2474968773_7a8a50a6e7_b.jpg,21.05834,105.83103,2008-04-20 11:39:24,,,photo,0.0,Vietnam,Intercontinental Hanoi Westlake; Ngách 1/36 Phố Từ Hoa; Quảng An; Quang An Ward; Hanoi; 124415; Vietnam,hotel room,flickr
https://live.staticflickr.com/1286/781606707_34fd9b3608_o.jpg,10.711381,105.110321,2007-06-13 16:59:23,1350.0,1800.0,photo,0.0,Vietnam,Cử Trị; Vĩnh Ngươn; Chau Doc City; 89888; Vietnam,hotel room,flickr
https://live.staticflickr.com/2659/4011348018_c71b679f88_o.jpg,21.034238000000002,105.84636200000001,2008-08-09 12:18:33,2136.0,3216.0,photo,0.0,Vietnam,Ngog Mai Hotel; Cua Dong Street; Hàng Bồ; Phường Hàng Bồ; Hoan Kiem District; Hanoi; 111000; Vietnam,hotel room,flickr
https://farm4.staticflickr.com/3175/2631252659_c81e2cd2ca_b.jpg,10.77041,106.69424,2008-05-02 16:28:39,,,photo,0.0,Vietnam,AB Tower; Nguyen Thi Nghia Street; Khu phố 3; Ben Thanh Ward; District 1; Ho Chi Minh City; 082; Vietnam,hotel room,flickr
https://live.staticflickr.com/8008/7500273744_249bdcb060_o.jpg,20.72818,107.04803400000002,2012-06-13 12:29:17,3240.0,4320.0,photo,0.0,Vietnam,Cát Hải District; Haiphong; 187300; Vietnam,hotel room,flickr
https://live.staticflickr.com/8500/8319554607_6c98ee8465_o.jpg,21.032981,105.85016,2012-12-28 18:38:29,532.0,800.0,photo,0.0,Vietnam,3; Hàng Quạt Street; Hàng Gai; Phường Hàng Gai; Hoan Kiem District; Hanoi; 100000; Vietnam,hotel room,flickr
https://live.staticflickr.com/4097/4830971418_d159876e95_o.jpg,22.35,103.866699,2009-06-11 03:06:05,1884.0,2592.0,photo,0.0,Vietnam,Sa Pa; Sa Pa District; Lao Cai province; 330000; Vietnam,hotel room,flickr
https://farm6.staticflickr.com/5239/7063585407_86a3141a33_b.jpg,10.470088,107.40268700000001,2012-02-29 09:42:11,,,photo,0.0,Vietnam,Đường Ven Biển; Bến Cát; Hồ Tràm; Phuoc Thuan Commune; Xuyên Mộc District; Ba Ria-Vung Tau Province; Vietnam,hotel room,flickr
https://live.staticflickr.com/4030/5161172874_0e9301a1a2_o.jpg,21.03588,105.84648999999999,2005-07-24 19:46:48,768.0,1024.0,photo,5.0,Vietnam,Hàng Mã; Phường Hàng Mã; Hoan Kiem District; Hanoi; 100999; Vietnam,hotel room,flickr
https://live.staticflickr.com/3518/3257087628_3fda082a2b_o.jpg,16.474032,107.58773799999999,2009-01-15 22:38:08,2592.0,3872.0,photo,0.0,Vietnam,Phú Hoà; Hue City; Thừa Thiên-Huế Province; 491; Vietnam,hotel room,flickr
https://live.staticflickr.com/1219/5161110848_ddc2388179_o.jpg,21.036120999999998,105.84031100000001,2005-07-24 02:12:46,768.0,1024.0,photo,5.0,Vietnam,Imperial Citadel of Thang Long; Hoang Dieu Street; Quan Thanh Ward; Dien Bien Ward; Ba Dinh District; Hanoi; 100999; Vietnam,hotel room,flickr
https://farm7.staticflickr.com/6181/6076631607_032f703f50_b.jpg,21.029031,105.848894,2011-08-24 16:43:35,,,photo,0.0,Vietnam,Made in Vietnam; Phố Ấu Triệu; Hàng Trống; Phường Hàng Trống; Hoan Kiem District; Hanoi; 110214; Vietnam,hotel room,flickr
https://live.staticflickr.com/3099/2560399997_d686f9c05e_o.jpg,10.754052,106.67415600000001,2005-07-15 13:47:44,768.0,1024.0,photo,4.0,Vietnam,Ward 7; District 5; Ho Chi Minh City; 72000; Vietnam,hotel room,flickr
https://live.staticflickr.com/3188/2561221332_e86915d825_o.jpg,10.779685,106.701793,2005-07-15 13:47:06,768.0,1024.0,photo,4.0,Vietnam,Children's Hospital No 2; 14; Lý Tự Trọng; Ben Nghe Ward; District 1; Ho Chi Minh City; 77000; Vietnam,hotel room,flickr
