url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4291/36174085655_5933deca8b_o.jpg,59.335186111111106,18.062608333333326,,,,,,Sweden,Konserthuset; Hötorget; Norrmalm; Norrmalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7780/17588257173_b88c82847b_o.jpg,59.33233333333333,18.062166666666673,,,,,,Sweden,Åhléns Stockholm City; Klarabergsgatan; Norrmalm; Norrmalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 111 21; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8792/28469206804_1589d0d834_o.jpg,61.00716388888889,14.53904166666667,,,,,,Sweden,Café Zorn; Vasagatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79231; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8196/8100550550_a61134a05e_o.jpg,61.00366666666667,14.53716666666667,,,,,,Sweden,Pizzeria & Restaurang Pronto; Kyrkogatan; Morastrand; Mora; Mora kommun; Dalecarlia; 792 25; Sweden,hotel,cameraforensics
https://live.staticflickr.com/65535/47802261252_a24a6420d2_o.jpg,61.00675555555557,14.542097222222221,,,,,,Sweden,Zornstatyn; Vasagatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79230; Sweden,hotel,cameraforensics
https://38.media.tumblr.com/92c44d603f6a6e3379f23b1ef967f712/tumblr_o17lspqzLJ1v5fb3ko2_1280.jpg,61.00695833333333,14.53813611111111,,,,,,Sweden,Zornmuseet; 36; Vasagatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79231; Sweden,hotel,cameraforensics
https://live.staticflickr.com/667/21784014030_a970340d46_o.jpg,61.00740833333333,14.53916111111111,,,,,,Sweden,Zorngården; Zornstigen; Morastrand; Mora; Mora kommun; Dalecarlia; 79280; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/211/211895711.jpg,61.00536698,14.54081833,,,,,,Sweden,4b; Moragatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79230; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4257/34964154763_be127662c8_o.jpg,61.005086111111105,14.539775,,,,,,Sweden,My Sushi; 3; Köpmannagatan; Morastrand; Mora; Mora kommun; Dalecarlia; 792 25; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4749/25629877487_5a3959fe32_o.jpg,61.007375,14.54555,,,,,,Sweden,STF Mora Målkullan Hostel; 19; Vasagatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79280; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6140/5961195112_a8cb777024_o.jpg,61.00533333333333,14.5275,,,,,,Sweden,Morkarlby; Morastrand; Mora; Mora kommun; Dalecarlia; 792 37; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/195/195308653.jpg,61.00536698,14.54081833,,,,,,Sweden,4b; Moragatan; Morastrand; Mora; Mora kommun; Dalecarlia; 79230; Sweden,hotel,cameraforensics
https://live.staticflickr.com/555/19149699430_a515598a16_o.jpg,59.40208055555557,17.94357222222222,,,,,,Sweden,Kista Galleria; 55F; Hanstavägen; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16453; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6213/6248880279_542922ba01_o.jpg,59.40533333333333,17.938,,,,,,Sweden,Sorögatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16453; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6053/6249406560_803f51cf90_o.jpg,59.4075,17.9475,,,,,,Sweden,1; Kista Alléväg; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 164 55; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7636/16824734792_d3cabffcde_o.jpg,59.40234666666666,17.952566666666673,,,,,,Sweden,13; Modemgatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 164 40; Sweden,hotel,cameraforensics
https://live.staticflickr.com/3788/13866427074_61930580d9_o.jpg,59.404438,17.95013425,,,,,,Sweden,16; Kistagången; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16440; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5327/9030225739_bc6229dacd_o.jpg,59.404272222222225,17.95358055555555,,,,,,Sweden,Ericsson Studio; 8; Grönlandsgatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16480; Sweden,hotel,cameraforensics
https://live.staticflickr.com/2873/12297579486_5eb9428b93_o.jpg,59.40875,17.945458333333328,,,,,,Sweden,Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 164 55; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7089/7301015728_62cb951b08_o.jpg,59.40333333333334,17.95083333333333,,,,,,Sweden,Ericsson House 4; Blåfjällsgatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16480; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/964/96417397.jpg,59.40217144,17.94821084,,,,,,Sweden,Scandic Kista; 9; Färögatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16440; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8312/7979211026_040a28e393_o.jpg,59.40416666666667,17.953333333333326,,,,,,Sweden,Ericsson Studio; 8; Grönlandsgatan; Kista; Rinkeby-Kista stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 16480; Sweden,hotel,cameraforensics
http://static.panoramio.com/photos/original/93691898.jpg,56.662781,16.361126000000002,,,,,,Sweden,7; Larmtorget; Kvarnholmen; Kalmar; Kalmar kommun; Kalmar County; 392 32; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7576/28979937775_41ac7f3955_o.jpg,56.66361111111111,16.37027777777778,,,,,,Sweden,Elevatorkajen; Skeppsbrogatan; Kvarnholmen; Kalmar; Kalmar kommun; Kalmar County; 392 31; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4508/24197069568_ec8bdc9b92_o.jpg,56.65900833333333,16.35421944444445,,,,,,Sweden,2; Slottsvägen; Gamla stan; Kalmar; Kalmar kommun; Kalmar County; 39233; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8652/16182513634_91699fcee5_o.jpg,56.663711111111105,16.36001666666667,,,,,,Sweden,Gamla vattentornet; Larmgatan; Kvarnholmen; Kalmar; Kalmar kommun; Kalmar County; 392 33; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7150/6851389637_08c8193f68_o.jpg,56.66866666666667,16.36666666666667,,,,,,Sweden,Varvsgatan; Ängöleden; Ängö; Kalmar; Kalmar kommun; Kalmar County; 392 30; Sweden,hotel,cameraforensics
https://live.staticflickr.com/941/42963401455_605c7dd270_o.jpg,56.65823166666667,16.35524666666667,,,,,,Sweden,Kalmar slott; Kungsgatan; Gamla stan; Kalmar; Kalmar kommun; Kalmar County; 39233; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1795/43819021362_705abd1a2b_o.jpg,56.65823166666667,16.35524666666667,,,,,,Sweden,Kalmar slott; Kungsgatan; Gamla stan; Kalmar; Kalmar kommun; Kalmar County; 39233; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1109/1328327500_64ebf80805_o.jpg,56.66398616666667,16.35782816666667,,,,,,Sweden,Cellgraven; Tullslätten; Malmen; Kalmar; Kalmar kommun; Kalmar County; 392 33; Sweden,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/228/228001520.jpg,56.661724,16.366858999999998,,,,,,Sweden,2; Kom snart igen; Kvarnholmen; Kalmar; Kalmar kommun; Kalmar County; 392 31; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8796/16731181413_d4aa11fc47_o.jpg,56.66234166666667,16.36206111111111,,,,,,Sweden,Restaurang Larmgatan 10; 6; Södra Långgatan; Kvarnholmen; Kalmar; Kalmar kommun; Kalmar County; 392 32; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7392/11225709475_5ee0cb78be_o.jpg,59.856855,17.654761666666673,,,,,,Sweden,Strandbodgatan; Vaksalastaden; Fålhagen; Uppsala; Uppsala kommun; Uppsala County; 75326; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4512/37022505593_c095064382_o.jpg,59.85863000000001,17.635975,,,,,,Sweden,Dombron; Fjärdingen; Uppsala; Uppsala kommun; Uppsala County; 753 22; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7212/7290022872_546fe7d8b1_o.jpg,59.861171666666664,17.645783333333327,,,,,,Sweden,Uppsala Konsert & Kongress; Vaksala torg; Vaksalastaden; Kvarngärdet; Uppsala; Uppsala kommun; Uppsala County; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5523/11931372494_f21a89aff3_o.jpg,59.8589638888889,17.63701944444444,,,,,,Sweden,Skomakeri & Nyckelservice; Sankt Persgatan; Höganäs; Centrum; Uppsala; Uppsala kommun; Uppsala County; 7530; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7288/16617971399_c0b438da6d_o.jpg,59.85866944444444,17.648790555555557,,,,,,Sweden,Stationsgallerian; 12; Stationsgatan; Vaksalastaden; Kvarngärdet; Uppsala; Uppsala kommun; Uppsala County; 75340; Sweden,hotel,cameraforensics
https://live.staticflickr.com/3765/12539852284_f3b47520ec_o.jpg,59.86186333333333,17.647013333333327,,,,,,Sweden,Händelser kring ett torg - till arbetets lov; Vaksala torg; Vaksalastaden; Kvarngärdet; Uppsala; Uppsala kommun; Uppsala County; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1504/24702221425_3dbebbb55d_o.jpg,59.85910277777778,17.649038888888892,,,,,,Sweden,Centralpassagen; Vaksalastaden; Kvarngärdet; Uppsala; Uppsala kommun; Uppsala County; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8162/27919517994_16a065e2f4_o.jpg,59.85721666666667,17.64135277777779,,,,,,Sweden,Blomsterrummet; Kungsängsgatan; Vaksalastaden; Centrum; Uppsala; Uppsala kommun; Uppsala County; 75322; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6230/6219653389_691b8a1578_o.jpg,59.857,17.636666666666674,,,,,,Sweden,Norrlands nation; 14; Västra Ågatan; Vaksalastaden; Centrum; Uppsala; Uppsala kommun; Uppsala County; 753 09; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8438/7954414732_6a62eb0b6d_o.jpg,59.85766666666667,17.647666666666673,,,,,,Sweden,1; Bäverns gränd; Vaksalastaden; Centrum; Uppsala; Uppsala kommun; Uppsala County; 75319; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5336/17653941961_a729450879_o.jpg,65.58517222222223,22.164080555555557,,,,,,Sweden,Luleå centralstation; 20; Prästgatan; Östermalm; Luleå; Luleå kommun; Norrbotten County; 97234; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/265/26554651.jpg,65.58503857,22.15197489,,,,,,Sweden,Kulturens Hus; 17; Skeppsbrogatan; Bergviken; Luleå; Luleå kommun; Norrbotten County; 971 79; Sweden,hotel,cameraforensics
https://live.staticflickr.com/3931/15316678409_ac985eb78f_o.jpg,65.58841083333333,22.15894,,,,,,Sweden,Luleå Dag & Natt förskola Charlottendal; Västra Malmgatan; Östermalm; Luleå; Luleå kommun; Norrbotten County; 97241; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4163/34233112470_d731f1eac5_o.jpg,65.58044444444444,22.14782777777778,,,,,,Sweden,Södra Hamnleden; Varvet; Luleå; Luleå kommun; Norrbotten County; 97232; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8523/8456717378_e93e876a1e_o.jpg,65.58800000000001,22.139833333333332,,,,,,Sweden,7; Norra Strandgatan; Kv. Koltrasten; Varvet; Luleå; Luleå kommun; Norrbotten County; 97239; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8428/7854097880_39791f0750_o.jpg,65.58033333333333,22.136999999999997,,,,,,Sweden,Varvet; Sandviksgatan; Varvet; Luleå; Luleå kommun; Norrbotten County; 97236; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/716/71654409.jpg,65.58494563,22.15805229,,,,,,Sweden,Cocktailbaren Savoy; Storgatan; Östermalm; Luleå; Luleå kommun; Norrbotten County; 972 31; Sweden,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/206/206647504.jpg,65.58307024,22.16366842,,,,,,Sweden,Comfort Hotel Arctic; 82; Sandviksgatan; Östermalm; Luleå; Luleå kommun; Norrbotten County; 97234; Sweden,hotel,cameraforensics
https://live.staticflickr.com/779/31686611493_e5b8027a68_o.jpg,65.58314444444444,22.13890277777778,,,,,,Sweden,Luleå gymnasieskola; Trädgårdsgatan; Varvet; Luleå; Luleå kommun; Norrbotten County; 97238; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1900/44242472071_d67fcf5fde_o.jpg,65.58455,22.1555,,,,,,Sweden,44; Storgatan; Bergviken; Luleå; Luleå kommun; Norrbotten County; 972 31; Sweden,hotel,cameraforensics
https://65.media.tumblr.com/caab6508866112e426adc050bc397f84/tumblr_o99wujn5vN1qlv1bvo1_1280.jpg,55.698555000000006,13.2086525,,,,,,Sweden,10; Merkuriusgatan; Planetstaden; Stampelyckan; Söder; Lund; Lund Municipality; Skåne County; 224 60; Sweden,hotel,cameraforensics
https://live.staticflickr.com/759/23255465904_29ec19a36d_o.jpg,55.701519,13.20106219444444,,,,,,Sweden,Dalbyvägen; Olshög; Professorsstaden; Centrum; Lund; Lund Municipality; Skåne County; 22361; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4321/36059754712_73dfdac93a_o.jpg,55.699872222222226,13.19989166666667,,,,,,Sweden,6; Östra Vallgatan; Stadskärnan; Centrum; Lund; Lund Municipality; Skåne County; 22361; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4305/35464593803_77114c6327_o.jpg,55.7044,13.20261388888889,,,,,,Sweden,Botaniska trädgården; Agardhsgatan; Stadskärnan; Centrum; Lund; Lund Municipality; Skåne County; 220 02; Sweden,hotel,cameraforensics
https://live.staticflickr.com/586/30829594924_bcd080e9c8_o.jpg,55.69833333333333,13.19861111111111,,,,,,Sweden,1b; Kastanjegatan; Södra innerstaden; Centrum; Lund; Lund Municipality; Skåne County; 22359; Sweden,hotel,cameraforensics
https://live.staticflickr.com/2663/4122560992_3ee74d9085_o.jpg,55.69611111111111,13.20583333333333,,,,,,Sweden,15g; Råbyvägen; Planetstaden; Stampelyckan; Söder; Lund; Lund Municipality; Skåne County; 224 57; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6216/6349694659_ab41ce0e84_o.jpg,55.69916666666667,13.20433333333333,,,,,,Sweden,15A; Brunnsgatan; Södra innerstaden; Centrum; Lund; Lund Municipality; Skåne County; 223 59; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4129/4963077991_b9ea1808d8_o.jpg,55.70070583333333,13.207080555555553,,,,,,Sweden,2; Pedellgatan; Olshög; Professorsstaden; Centrum; Lund; Lund Municipality; Skåne County; 22458; Sweden,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/188/188625480.jpg,55.69901137,13.20149486,,,,,,Sweden,11a; Arkivgatan; Södra innerstaden; Centrum; Lund; Lund Municipality; Skåne County; 223 59; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4377/35554459343_706d468a44_o.jpg,55.70466500000001,13.20348666666667,,,,,,Sweden,Botaniska trädgården; Agardhsgatan; Stadskärnan; Centrum; Lund; Lund Municipality; Skåne County; 220 02; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5640/22621486208_3eae08b9a1_o.jpg,59.31548055555553,18.16184722222221,,,,,,Sweden,8; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8870/28249662973_fe768a87b3_o.jpg,59.31886666666666,18.159202777777786,,,,,,Sweden,Gud Fader på himmelsbågen; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/2540/3954812615_a408d35682_o.jpg,59.3155,18.162,,,,,,Sweden,8; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5736/23013508516_03bca2c7f5_o.jpg,59.315475,18.16182777777778,,,,,,Sweden,8; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/2828/13205302163_735653e98e_o.jpg,59.31916666666667,18.157166666666672,,,,,,Sweden,Nacka Strand; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/415/41539653.jpg,59.31855639,18.16502452,,,,,,Sweden,Hotel J; Ellenviksvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/2031/32840975101_041c63d69e_o.jpg,59.31761550888889,18.17012214638889,,,,,,Sweden,Landåvägen; Jarlaberg; Nacka; Nacka kommun; Stockholm County; 131 49; Sweden,hotel,cameraforensics
https://live.staticflickr.com/3946/15114172983_fd675fa028_o.jpg,59.31527777777778,18.16055555555555,,,,,,Sweden,Sälar; Augustendalsvägen; Vikdalen; Nacka Strand; Nacka; Nacka kommun; Stockholm County; 131 52; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4235/35150490242_30a25c6f59_o.jpg,59.322745999999995,18.16992155555555,,,,,,Sweden,Skönviksvägen; Bergs Oljehamn; Jarlaberg; Nacka; Nacka kommun; Stockholm County; 131 49; Sweden,hotel,cameraforensics
https://live.staticflickr.com/673/32438873295_08d03ed6e2_o.jpg,59.31888888888889,18.16972222222222,,,,,,Sweden,Skönviksvägen; Jarlaberg; Nacka; Nacka kommun; Stockholm County; 131 48; Sweden,hotel,cameraforensics
https://live.staticflickr.com/7607/17105559222_67a19a24a1_o.jpg,59.32128611111111,18.073733333333326,,,,,,Sweden,Slussbron; Skeppsbron; Gamla stan; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 111 30; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5533/30416733564_f26c2fbc1a_o.jpg,59.32089666666667,18.06268666666667,,,,,,Sweden,Monteliusvägen; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 11825; Sweden,hotel,cameraforensics
https://live.staticflickr.com/588/31658020951_8a62a8837c_o.jpg,59.32425555555553,18.067683333333328,,,,,,Sweden,Petersenska huset; Munkbrogatan; Gamla stan; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 114 27; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5601/15375048459_400a02b4c2_o.jpg,59.324081420897215,18.071308135986108,,,,,,Sweden,22; Tyska Brinken; Gamla stan; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 111 29; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4323/35739809040_0df9e40f59_o.jpg,59.319992000000006,18.050763,,,,,,Sweden,Münchenbryggeriet; Söder Mälarstrand; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 11825; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4317/36003447476_94914f477d_o.jpg,59.31610833333333,18.06571111111111,,,,,,Sweden,Björngårdsskolan; Högbergsgatan; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 118 55; Sweden,hotel,cameraforensics
https://live.staticflickr.com/281/31935105754_7903e803ae_o.jpg,59.31888888888889,18.071111111111108,,,,,,Sweden,ChangeGroup; Götgatan; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 118 46; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1626/25955689180_0fcbfae9c0_o.jpg,59.32068055555553,18.070330555555557,,,,,,Sweden,Guldfjärdsplan; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 118 46; Sweden,hotel,cameraforensics
https://live.staticflickr.com/8288/28930069380_62988d2194_o.jpg,59.32448333333333,18.061815,,,,,,Sweden,Solbåten; Evert Taubes Terrass; Riddarholmen; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 101 23; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4348/36261307391_3062d9293f_o.jpg,59.317761111111096,18.06254444444444,,,,,,Sweden,10; Mariatorget; Södermalm; Södermalms stadsdelsområde; Stockholm; Stockholms kommun; Stockholm County; 11850; Sweden,hotel,cameraforensics
https://live.staticflickr.com/1685/26050354783_85aed9b35d_o.jpg,58.41708055555557,15.636036111111107,,,,,,Sweden,Saab Arena; 1; Gumpekullavägen; Kallerstads industriområde; Tannefors; Linköpings Sankt Lars; Linköping; Linköpings kommun; Östergötland County; 582 78; Sweden,hotel,cameraforensics
https://live.staticflickr.com/4153/5016012020_b2400bd616_o.jpg,58.4145,15.62033333333333,,,,,,Sweden,Klostergatan; Vasavägen; Övre Vasastaden; Vasastaden; Linköpings domkyrkodistrikt; Linköping; Linköpings kommun; Östergötland County; 58218; Sweden,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/276/27643003.jpg,58.41405991,15.62935799,,,,,,Sweden,Hotell Östergyllen; 2 B; Hamngatan; Innerstaden; Linköpings Sankt Lars; Linköping; Linköpings kommun; Östergötland County; 582 26; Sweden,hotel,cameraforensics
https://live.staticflickr.com/6156/6175661409_714766c5b6_o.jpg,58.40917805555557,15.62431833333333,,,,,,Sweden,Kappa Bar; 4; Trädgårdstorget; Innerstaden; Linköpings Sankt Lars; Linköping; Linköpings kommun; Östergötland County; 582 24; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/104/10467385.jpg,58.41405991,15.62935799,,,,,,Sweden,Hotell Östergyllen; 2 B; Hamngatan; Innerstaden; Linköpings Sankt Lars; Linköping; Linköpings kommun; Östergötland County; 582 26; Sweden,hotel,cameraforensics
https://live.staticflickr.com/5214/5387417340_4f4604a587_o.jpg,58.41497820000833,15.622798999999999,,,,,,Sweden,12; Sankt Larsgatan; Vasastaden; Linköpings domkyrkodistrikt; Linköping; Linköpings kommun; Östergötland County; 58224; Sweden,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/558/5585280.jpg,58.41430607,15.62857836,,,,,,Sweden,4; Tullgränd; Innerstaden; Linköpings Sankt Lars; Linköping; Linköpings kommun; Östergötland County; 582 26; Sweden,hotel,cameraforensics
