url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/5473/10093997473_5827292df8_o.jpg,10.500397999999999,-66.84825,2013-10-04 23:20:50,640.0,640.0,photo,1.0,Venezuela,CELARG; Av. Luis Roche; Área de oficinas de Altamira; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/7517/16053837270_a62119d786_o.jpg,10.610569,-67.030141,2014-08-20 16:26:05,1440.0,2560.0,photo,0.0,Venezuela,Playa Grande Caribe Hotel; Avenida La Playa; Ciudad Chávez; Playa Grande; Parroquia Raul Leoni; Municipio Vargas; La Guaira; 1262; Venezuela,hotel suite,flickr
https://live.staticflickr.com/6102/6365897477_87d96c2cb8_o.jpg,10.498275999999999,-66.848609,2011-11-19 19:14:01,612.0,612.0,photo,0.0,Venezuela,Torre Banorte; 2ª Transversal de Altamira; Área de oficinas de Altamira; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/7788/28324059705_ecdb8ec402_o.jpg,10.492158,-66.86216999999999,2016-07-15 06:58:36,236.0,336.0,photo,0.0,Venezuela,Ambassador Suites Hotel Caracas; Avenida Francisco de Miranda; Área residencial de Campo Alegre; Sector Campo Alegre; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8714/28324060325_b482c736cb_o.jpg,10.493255,-66.85340500000001,2016-07-15 06:58:38,234.0,303.0,photo,0.0,Venezuela,Chacao Suites; Avenida Francisco de Miranda; Área residencial de Población Chacao; Sector Población Chacao; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8645/28042140670_9ea11a3264_o.jpg,10.498952000000001,-66.847761,2016-07-15 06:58:43,233.0,296.0,photo,0.0,Venezuela,Hotel Altamira Suites; 1ª Transversal de Los Palos Grandes; Los Palos Grandes; Sector Los Palos Grandes; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8860/28324056855_48b81d8fe8_o.jpg,10.490786,-66.853555,2016-07-15 06:58:27,274.0,284.0,photo,0.0,Venezuela,Multicentro Empresarial del Este; Av. Libertador; Área de oficinas de Estado Leal; Sector Estado Leal; Caracas; Municipio Chacao; Miranda; 1060; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8867/28289952186_780899c46c_o.jpg,10.501926,-66.85163399999999,2016-07-15 06:58:35,272.0,387.0,photo,0.0,Venezuela,Garden suite; 5ª Transversal de Altamira; Altamira; Caracas; Municipio Chacao; Miranda; 1660; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8781/28324058675_df1248ba3c_o.jpg,10.495122,-66.87785600000001,2016-07-15 06:58:33,235.0,261.0,photo,0.0,Venezuela,Edificio Araure; Bulevar de Sabana Grande; Bello Monte; Sabana Grande; Caracas; Parroquia El Recreo; Municipio Libertador; Capital District; 1050; Venezuela,hotel suite,flickr
https://live.staticflickr.com/8812/28042141070_d8f5b679ff_o.jpg,10.079107,-69.28192,2016-07-15 06:58:48,338.0,508.0,photo,0.0,Venezuela,Hotel Trinitarias Suites; Avenida Hernan Garmendia; Barquisimeto; Parroquia Catedral; Municipio Iribarren; Lara; Región Centroccidental; 3001; Venezuela,hotel suite,flickr
https://farm1.staticflickr.com/164/356138650_2a1176247c_b.jpg,10.503509,-66.853351,2005-09-07 10:01:09,,,photo,0.0,Venezuela,Altamira Tennis Club; 3ª Av. de Altamira; Altamira; Caracas; Municipio Chacao; Miranda; 1660; Venezuela,hotel suite,flickr
https://live.staticflickr.com/7145/6732197979_13be3d5027_o.jpg,11.015219,-63.90662,2011-04-26 17:45:43,2592.0,3872.0,photo,0.0,Venezuela,Fuentidueño; Parroquia Capital Díaz; San Juan Bautista; Parroquia Díaz; Municipio Díaz; Nueva Esparta; Región Insular; 6323; Venezuela,room decor,flickr
https://live.staticflickr.com/7023/6732185753_6d3672040a_o.jpg,11.015219,-63.90662,2011-04-26 17:39:13,2592.0,3872.0,photo,0.0,Venezuela,Fuentidueño; Parroquia Capital Díaz; San Juan Bautista; Parroquia Díaz; Municipio Díaz; Nueva Esparta; Región Insular; 6323; Venezuela,room decor,flickr
https://live.staticflickr.com/7024/6732174139_c139638175_o.jpg,11.015219,-63.90662,2011-04-26 17:34:44,2592.0,3872.0,photo,0.0,Venezuela,Fuentidueño; Parroquia Capital Díaz; San Juan Bautista; Parroquia Díaz; Municipio Díaz; Nueva Esparta; Región Insular; 6323; Venezuela,room decor,flickr
https://live.staticflickr.com/7024/6732161459_425aa54cd8_o.jpg,11.015219,-63.90662,2011-04-26 15:09:26,334.0,500.0,photo,0.0,Venezuela,Fuentidueño; Parroquia Capital Díaz; San Juan Bautista; Parroquia Díaz; Municipio Díaz; Nueva Esparta; Región Insular; 6323; Venezuela,room decor,flickr
https://farm1.staticflickr.com/210/496754750_01a4bc3bd2_b.jpg,10.503086999999999,-66.91654399999999,2005-09-22 15:53:34,,,photo,0.0,Venezuela,Centro Simón Bolívar - Edificio Norte; Av. Oeste 6; El Silencio; Caracas; Parroquia Santa Teresa; Municipio Libertador; Capital District; 1010; Venezuela,habitacion,flickr
https://live.staticflickr.com/3125/2647707556_4bb762eb48_o.jpg,10.217471000000002,-68.004727,2008-07-06 01:13:43,1071.0,1600.0,photo,1.0,Venezuela,Avenida Galicia; La Ceiba; La Trigaleña; Parroquia Urbana San José; Municipio Valencia; Carabobo; 2002; Venezuela,habitacion,flickr
https://live.staticflickr.com/105/307552997_89bc184820_o.jpg,10.698394,-63.111305,2006-11-27 06:02:02,400.0,650.0,photo,0.0,Venezuela,Rio Caribe; Parroquia Rio Caribe; Municipio Arismendi; Sucre; Región Nororiental; 6164; Venezuela,habitacion,flickr
https://farm1.staticflickr.com/162/351773510_8729deea2d_b.jpg,10.703117,-63.116797999999996,2007-01-09 08:22:50,,,photo,0.0,Venezuela,Romulo Gallegos Avenue; Urb. Los Chaguaramos; Valle Nazareth; Parroquia Santa Teresa; Municipio Bermúdez; Sucre; Región Nororiental; 6164; Venezuela,habitacion,flickr
https://farm1.staticflickr.com/193/441632444_a32a5b0271_b.jpg,10.485448,-66.836013,2007-02-21 18:10:26,,,photo,0.0,Venezuela,Aeropuerto La Carlota; Caracas; Parroquia Leoncio Martínez; Municipio Chacao; Miranda; 1064; Venezuela,habitacion,flickr
https://farm1.staticflickr.com/141/351772153_c08aada668_b.jpg,10.701936,-62.888488,2007-01-09 08:21:13,,,photo,0.0,Venezuela,Querepare; Parroquia San Juan de las Galdonas; Municipio Arismendi; Sucre; Región Nororiental; Venezuela,habitacion,flickr
https://live.staticflickr.com/8368/8496183935_55732dd730_o.jpg,11.913936,-69.919278,2013-02-14 17:15:17,3672.0,4896.0,photo,3.0,Venezuela,Sacuragua; Parroquia Pueblo Nuevo; Municipio Falcón; Falcón; Región Centroccidental; Venezuela,habitacion,flickr
https://live.staticflickr.com/7212/7161193969_baafbd9fb1_o.jpg,10.496049000000001,-66.89827700000001,2012-06-01 13:16:15,1600.0,1200.0,photo,0.0,Venezuela,Autopista: Francisco Fajardo; El Conde; Caracas; Parroquia San Agustín; Municipio Libertador; Capital District; 1053; Venezuela,habitacion,flickr
https://live.staticflickr.com/5308/5646043039_6645745f57_o.jpg,10.496049000000001,-66.89827700000001,2001-09-18 17:33:05,1024.0,1536.0,photo,0.0,Venezuela,Autopista: Francisco Fajardo; El Conde; Caracas; Parroquia San Agustín; Municipio Libertador; Capital District; 1053; Venezuela,holiday room,flickr
