url,latitude,longitude,date,height,width,media,copyRight,country,address,keyword,source
https://live.staticflickr.com/4323/35634113220_322c096594_o.jpg,46.36805555555557,14.11444444444444,,,,,,Slovenia,1; Zagoriška cesta; Koritno; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/4428/36228986661_0cd383b259_o.jpg,46.367059999999995,14.107804999999999,,,,,,Slovenia,Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/2854/34115914336_3f6dc2a3b2_o.jpg,46.368635,14.11108,,,,,,Slovenia,Ledena dvorana Bled; 5; Ljubljanska cesta; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/3930/33790116381_66f0897f33_o.jpg,46.3687,14.11055166666667,,,,,,Slovenia,Ledena dvorana Bled; 5; Ljubljanska cesta; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/2912/34028650112_468648bdde_o.jpg,46.36911666666666,14.10980833333333,,,,,,Slovenia,Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/6211/6878094862_5825151a8f_o.jpg,46.369,14.10083333333333,,,,,,Slovenia,Grajska Plaža; Veslaška promenada; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/958/42069365672_953c5e0ef3_o.jpg,46.37,14.103888888888893,,,,,,Slovenia,1; Riklijeva cesta; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/2500/3998917140_a0d6db813a_o.jpg,46.36666666666667,14.1085,,,,,,Slovenia,Selo pri Bledu; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/4402/36343609784_dce8915052_o.jpg,46.36991944444443,14.10061388888889,,,,,,Slovenia,Bled Castle; Grajska cesta; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/602/21929700950_10026657df_o.jpg,46.36965277777777,14.100330555555553,,,,,,Slovenia,Bled Castle; Grajska cesta; Bled; 4260; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/8642/28141727101_ca50565aa9_o.jpg,45.51392,13.588416388888893,,,,,,Slovenia,Casino Riviera; 33; Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/170/170733701.jpg,45.50920408,13.59704554,,,,,,Slovenia,Remisens Hotel Lucija; 77; Obala; Lucija / Lucia; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/5474/10843444464_fe24e563d4_o.jpg,45.50938055555557,13.59344444444444,,,,,,Slovenia,Prego; Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/2856/9587832279_f0cf5baff6_o.jpg,45.51133333333333,13.59383333333333,,,,,,Slovenia,Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/8607/28219348145_fafacd2ee6_o.jpg,45.513554722222224,13.588579999999999,,,,,,Slovenia,Plaža Meduza; Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/740/74062895.jpg,45.5207825,13.590014000000002,,,,,,Slovenia,25; Šentjane; Fizine / Fisine; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/657/65705266.jpg,45.514222600000004,13.58857512,,,,,,Slovenia,Casino Riviera; 33; Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/798/79826822.jpg,45.51464696,13.58806764,,,,,,Slovenia,1A; Stopniška pot; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/212/212484379.jpg,45.5172,13.5872,,,,,,Slovenia,Vila Luci; Belokriška cesta; Fizine / Fisine; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/150/150784425.jpg,45.5160908,13.58015835,,,,,,Slovenia,6; Pot pomorščakov; Beli Križ / Croce Bianca; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/4414/36198952941_a5ce4272d3_o.jpg,46.36155138888889,14.099306388888893,,,,,,Slovenia,35; Cesta svobode; Selo pri Bledu; Bled; 4260; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/834/83433373.jpg,46.51360434,15.57669112,,,,,,Slovenia,126; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/121/121974660.jpg,46.5141085,15.57904095,,,,,,Slovenia,129; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/154/154449546.jpg,46.51400329,15.57889074,,,,,,Slovenia,129; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/224/224287538.jpg,46.51404416,15.57848977,,,,,,Slovenia,131; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/205/205616299.jpg,46.51399960000001,15.5790329,,,,,,Slovenia,129; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/223/223716468.jpg,46.5135711,15.5767919,,,,,,Slovenia,126; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/168/168448768.jpg,46.5135614,15.57631132,,,,,,Slovenia,125; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/813/81360833.jpg,46.51398033,15.57896897,,,,,,Slovenia,129; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/853/85305820.jpg,46.51398033,15.57896897,,,,,,Slovenia,129; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/742/74238890.jpg,46.51384359,15.57861719,,,,,,Slovenia,128; Hočko Pohorje; Hoče-Slivnica; 2208; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/200/200633558.jpg,45.516719200000004,13.5888361,,,,,,Slovenia,18; Stara cesta; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/1484/25488239711_5986307b8f_o.jpg,46.06271858333334,14.54379508333333,,,,,,Slovenia,Španska ulica; BTC; Moste; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/7181/6970841117_67dc4ccd86_o.jpg,46.06566666666667,14.5445,,,,,,Slovenia,Hala 4; Avstrijska ulica; BTC; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/1665/25462366092_dc87de9362_o.jpg,46.06357868618333,14.54392231835278,,,,,,Slovenia,Lidl; Italijanska ulica; BTC; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/1735/42530877132_20b13b10b7_o.jpg,46.069795,14.54555166666667,,,,,,Slovenia,Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/5500/12015868815_e855fa930b_o.jpg,46.062577777777776,14.54846527777778,,,,,,Slovenia,Vodno Mesto Atlantis; 152; Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/65535/47956754103_cb671e2b24_o.jpg,46.06994638833334,14.54694583333333,,,,,,Slovenia,Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://lh4.googleusercontent.com/-hJ2x3cHbt24/VlzExqr2WJI/AAAAAAAA9QY/uG-RjwtD5iY/s0-d/,46.06540277777778,14.546777777777779,,,,,,Slovenia,Merkur - Ljubljana - BTC - Hala 17; 152; Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/1472/24950379824_b7ba9a4663_o.jpg,46.06407,14.544047777777779,,,,,,Slovenia,P8; Italijanska ulica; BTC; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/5478/12016220534_ed7303e9d7_o.jpg,46.063036388888904,14.54870055555556,,,,,,Slovenia,Vodno Mesto Atlantis; 152; Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/5482/12016223734_e1338dd6fb_o.jpg,46.06234805555553,14.548242222222221,,,,,,Slovenia,Vodno Mesto Atlantis; 152; Šmartinska cesta; Nove Jarše; Ljubljana; Upravna Enota Ljubljana; 1533; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/528/52858287.jpg,45.51639558,13.58226483,,,,,,Slovenia,9; Sončna pot; Fizine / Fisine; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/4264/35367010912_ef7df28f8c_o.jpg,46.55930277777777,15.64792222222222,,,,,,Slovenia,MB tekstil; Vetrinjska ulica; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/300/19416080850_5292e4546b_o.jpg,46.55638530002778,15.6547612,,,,,,Slovenia,Oreško nabrežje; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/3763/9285921537_ac19822c33_o.jpg,46.55771166666667,15.645170000000002,,,,,,Slovenia,Tekstil; 12; Main square; Magdalena; Maribor; 2000; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/4165/33621436154_a325089870_o.jpg,46.56015,15.64871666666667,,,,,,Slovenia,SPAR City Maribor; 6; Trg svobode; Grajski trg; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/194/194635771.jpg,46.55964021,15.6478136,,,,,,Slovenia,Zlatar Filigram; 17; Vetrinjska ulica; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/148/148972297.jpg,46.5594667,15.654090099999998,,,,,,Slovenia,11; Ulica heroja Šlandra; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/222/22246873.jpg,46.55865374,15.64477801,,,,,,Slovenia,Kozlovna Poštna; 12; Poštna ulica; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://r-cf.bstatic.com/images/hotel/max1280x900/104/104572482.jpg,46.5586984,15.644058,,,,,,Slovenia,11; Slomškov trg; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://q-cf.bstatic.com/images/hotel/max1280x900/119/119529805.jpg,46.55700674,15.65055281,,,,,,Slovenia,Hotel City; 22; Ulica kneza Koclja; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://live.staticflickr.com/7093/7295710544_93c01a5fdb_o.jpg,46.563295000000004,15.648633611111107,,,,,,Slovenia,4; Maistrova ulica; Center; Maribor; 2000; Slovenia,hotel,cameraforensics
https://farm2.staticflickr.com/1381/746988433_85e477b737_b.jpg,45.516992,13.568801,2007-06-25 21:28:41,,,photo,0.0,Slovenia,Kopališče Bernardin; Obala; Bernardin / San Bernardino; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6330; Slovenia,hotel room,flickr
https://live.staticflickr.com/3487/3874566154_e816cb11b5_o.jpg,46.273113,13.956863,2009-04-29 19:54:55,2912.0,4368.0,photo,0.0,Slovenia,Bohinj ECO Hotel; 17; Triglavska cesta; Bohinjska Bistrica; Bohinj; 4264; Slovenia,hotel room,flickr
https://live.staticflickr.com/4634/38999298242_34b827d9d3_o.jpg,46.081863,14.506416,2017-12-01 22:02:34,667.0,1000.0,photo,0.0,Slovenia,25; Slovenčeva ulica; Bežigrad; Ljubljana; Upravna Enota Ljubljana; 1131; Slovenia,hotel room,flickr
https://live.staticflickr.com/4726/24300730547_e0fe722dca_o.jpg,46.081863,14.506416,2017-11-30 19:46:45,667.0,1000.0,photo,0.0,Slovenia,25; Slovenčeva ulica; Bežigrad; Ljubljana; Upravna Enota Ljubljana; 1131; Slovenia,hotel room,flickr
https://live.staticflickr.com/4691/38261154525_694e39d965_o.jpg,46.081863,14.506416,2017-11-30 15:55:52,667.0,1000.0,photo,0.0,Slovenia,25; Slovenčeva ulica; Bežigrad; Ljubljana; Upravna Enota Ljubljana; 1131; Slovenia,hotel room,flickr
https://live.staticflickr.com/4497/36929678414_e8967d252e_o.jpg,46.05106,14.504259,2017-09-15 15:55:45,4702.0,3134.0,photo,0.0,Slovenia,Žabjak; Trnovo; Ljubljana; Upravna Enota Ljubljana; 1102; Slovenia,hotel room,flickr
https://live.staticflickr.com/4007/4407575138_f975ab70e9_o.jpg,46.053607,14.514656,2010-01-17 11:18:31,683.0,1024.0,photo,0.0,Slovenia,Hotel Park; 9; Tabor; Poljane; Vodmat; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,hotel room,flickr
https://live.staticflickr.com/2788/4407575630_8863e2b091_o.jpg,46.053607,14.514656,2010-01-17 11:21:51,1024.0,683.0,photo,0.0,Slovenia,Hotel Park; 9; Tabor; Poljane; Vodmat; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,hotel room,flickr
https://live.staticflickr.com/6068/6071887881_65a23c3973_o.jpg,46.0515,14.505999999999998,2011-08-22 21:56:10,3456.0,5184.0,photo,4.0,Slovenia,Prešernov trg; Žabjak; Trnovo; Ljubljana; Upravna Enota Ljubljana; 1102; Slovenia,hotel bathroom,flickr
https://live.staticflickr.com/4702/25395833947_27f61b821b_o.jpg,46.081791,14.520936,2018-01-30 17:48:08,4352.0,3264.0,photo,0.0,Slovenia,ŠRC Stožice; 100; Vojkova cesta; Stožice; Ljubljana; Upravna Enota Ljubljana; 1113; Slovenia,booking.com,flickr
https://live.staticflickr.com/4746/38456477750_aa8f479c60_o.jpg,46.081436,14.521394,2018-01-30 19:34:56,5028.0,3771.0,photo,0.0,Slovenia,ŠRC Stožice; 100; Vojkova cesta; Stožice; Ljubljana; Upravna Enota Ljubljana; 1113; Slovenia,booking.com,flickr
https://live.staticflickr.com/4627/40222244872_4fd99fc813_o.jpg,46.081494,14.520494,2018-01-30 16:47:42,5120.0,3840.0,photo,0.0,Slovenia,ŠRC Stožice; 100; Vojkova cesta; Stožice; Ljubljana; Upravna Enota Ljubljana; 1113; Slovenia,booking.com,flickr
https://live.staticflickr.com/4749/39369279205_43ecfe9e90_o.jpg,46.081336,14.520697,2018-01-30 16:47:58,3618.0,4824.0,photo,0.0,Slovenia,ŠRC Stožice; 100; Vojkova cesta; Stožice; Ljubljana; Upravna Enota Ljubljana; 1113; Slovenia,booking.com,flickr
https://live.staticflickr.com/4715/38456484960_3a63fee6d5_o.jpg,46.081336,14.520697,2018-01-30 16:48:14,4495.0,3371.0,photo,0.0,Slovenia,ŠRC Stožice; 100; Vojkova cesta; Stožice; Ljubljana; Upravna Enota Ljubljana; 1113; Slovenia,booking.com,flickr
https://live.staticflickr.com/3281/3954187248_9b692c8d41_o.jpg,46.16725200000001,15.237070999999998,2009-09-25 22:17:41,436.0,844.0,photo,0.0,Slovenia,744; Zahum; Jagoče; Laško; 3270; Slovenia,bedroom,flickr
https://live.staticflickr.com/3454/3953407271_a8b34133b0_o.jpg,46.16725200000001,15.237070999999998,2009-09-25 22:17:32,436.0,844.0,photo,0.0,Slovenia,744; Zahum; Jagoče; Laško; 3270; Slovenia,bedroom,flickr
https://live.staticflickr.com/65535/48694085848_327a855bbe_o.jpg,46.053844,14.508151999999999,2019-08-15 00:00:12,3220.0,4008.0,photo,0.0,Slovenia,15; Dalmatinova ulica; Poljane; Trnovo; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,hotelværelse,flickr
https://farm7.staticflickr.com/6111/6223107325_222b200c7a_b.jpg,45.815160999999996,14.132966,2011-09-05 11:56:37,,,photo,0.0,Slovenia,Predjama; Pristava; Predjama; Postojna; Slovenia,holiday room,flickr
https://live.staticflickr.com/8094/8383193131_5ecf1379cd_o.jpg,46.559175,15.644804,2012-09-05 11:38:36,2448.0,3264.0,photo,0.0,Slovenia,Cathedral of St. John the Baptist; 20; Slomškov trg; Center; Maribor; 2000; Slovenia,holiday room,flickr
https://farm7.staticflickr.com/6031/6223647680_9476831dee_b.jpg,45.815160999999996,14.132966,2011-09-05 12:37:25,,,photo,0.0,Slovenia,Predjama; Pristava; Predjama; Postojna; Slovenia,holiday room,flickr
https://farm4.staticflickr.com/3030/3034241451_694b02aeaa_b.jpg,46.052538,14.503739000000001,2008-11-11 04:27:46,,,photo,0.0,Slovenia,Best Western Premier Hotel Slon; 34; Slovenska cesta; Krakovo; Trnovo; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,best western room,flickr
https://live.staticflickr.com/3294/2854005491_0d2c843030_o.jpg,46.369437,14.106788,2008-08-27 15:11:43,2000.0,3008.0,photo,0.0,Slovenia,Pot okoli Jezera; Selo pri Bledu; Bled; 4260; Slovenia,best western room,flickr
https://live.staticflickr.com/4376/36367036322_f8a5344cb2_o.jpg,46.369279,14.10181,2017-08-10 19:10:14,4181.0,7922.0,photo,0.0,Slovenia,Grajska Plaža; Veslaška promenada; Bled; 4260; Slovenia,deluxe room,flickr
https://farm7.staticflickr.com/6054/6311916136_2c9e89fcd6_b.jpg,46.659804,16.258134,2010-10-10 16:18:04,,,photo,0.0,Slovenia,4; Ivanci; Moravske Toplice; 9222; Slovenia,southern sun room,flickr
https://live.staticflickr.com/3464/3873779719_e5dd7f7143_o.jpg,46.273113,13.956863,2009-04-29 17:59:48,2664.0,3964.0,photo,0.0,Slovenia,Bohinj ECO Hotel; 17; Triglavska cesta; Bohinjska Bistrica; Bohinj; 4264; Slovenia,twin room,flickr
https://live.staticflickr.com/3423/3873779639_640bb04cb3_o.jpg,46.273113,13.956863,2009-04-29 18:05:56,2912.0,4368.0,photo,0.0,Slovenia,Bohinj ECO Hotel; 17; Triglavska cesta; Bohinjska Bistrica; Bohinj; 4264; Slovenia,twin room,flickr
https://live.staticflickr.com/2496/5804323549_a59779e1b9_o.jpg,46.11317800000001,15.405829999999998,2011-06-03 10:02:31,1535.0,2303.0,photo,3.0,Slovenia,Brdo; Šentjur; 3225; Slovenia,Premier room,flickr
https://farm8.staticflickr.com/7601/28159583503_87007c562f_b.jpg,46.662367,16.29899,2016-07-22 14:57:58,,,photo,0.0,Slovenia,128; Filovci; Moravske Toplice; 9224; Slovenia,homesteads room,flickr
https://live.staticflickr.com/4394/36427991470_b3c0cfa62e_o.jpg,46.166176,13.722060999999998,2017-08-23 12:33:34,678.0,1024.0,photo,0.0,Slovenia,Sv. Marija na Mengorah; Pot miru Mengore; Kozaršče; Čiginj; Tolmin; 5220; Slovenia,homesteads room,flickr
https://live.staticflickr.com/8569/16823007301_957c16566c_o.jpg,46.236793,15.638962,2015-03-12 19:53:42,1502.0,2000.0,photo,0.0,Slovenia,Hotel Styria; Zdraviliški trg; Cerovec pod Bočem; Rogaška Slatina; 3250; Slovenia,grand room,flickr
https://live.staticflickr.com/5003/5295533774_ee15bb29ba_o.jpg,46.052186,14.507158,2010-12-01 09:58:17,2432.0,4320.0,photo,2.0,Slovenia,Restavracija Tartuf; Mali trg; Trnovo; Ljubljana; Upravna Enota Ljubljana; 1000; Slovenia,grand room,flickr
https://live.staticflickr.com/5096/5558370151_e163af9339_o.jpg,45.513098,13.593778,2011-03-25 10:41:07,853.0,1280.0,photo,0.0,Slovenia,Oštarija Portorož; 16; Obala; Portorož / Portorose; Piran / Pirano; Upravna enota Piran / Unità amministrativa Pirano; 6320; Slovenia,grand room,flickr
https://live.staticflickr.com/3714/9960032576_8f261948d9_o.jpg,45.997775,13.534738,2013-06-21 15:57:24,1280.0,1920.0,photo,0.0,Slovenia,Robida; Biljana; Brda; 5121; Slovenia,double room,flickr
https://farm5.staticflickr.com/4025/4644268057_d706334a2a_b.jpg,45.833404,15.220184,2010-05-10 15:19:31,,,photo,0.0,Slovenia,Otočec; Novo Mesto; 8222; Slovenia,double room,flickr
https://farm2.staticflickr.com/1365/4730865154_e8a52a18c0_b.jpg,46.161761,15.599212,2010-05-10 23:17:59,,,photo,0.0,Slovenia,219; Sodna vas; Podčetrtek; 3254; Slovenia,double room,flickr
https://farm5.staticflickr.com/4028/4644267033_b17c19acb4_b.jpg,45.833404,15.220184,2010-05-10 15:16:18,,,photo,0.0,Slovenia,Otočec; Novo Mesto; 8222; Slovenia,double room,flickr
